FAMILY_ID_2021,STATE_2021,OWN_RENT,HOME_VALUE,HAS_MORTGAGE,MORTGAGE_BALANCE,MORTGAGE_PAYMENT_MO,BEHIND_ON_MORTGAGE,FORECLOSURE,HEAD_EMPLOY_MENTION1,HEAD_EMPLOY_MENTION2,HEAD_EMPLOY_MENTION3,WIFE_EMPLOY_MENTION1,WIFE_EMPLOY_MENTION2,WIFE_EMPLOY_MENTION3,WIFE_HRS_HOUSEWORK,WIFE_HRS_CHILDCARE,WIFE_HRS_ADULT_CARE,WIFE_HAS_WAGES,WIFE_WAGES_SALARY_RAW,FAMILY_INCOME_2020,AGE_HEAD,AGE_WIFE,N_CHILDREN,MARITAL_STATUS,YEAR,DSV_ANNUAL,RE_BUFFER,EAD,DRMI,LTV,IS_HOMEMAKER,DEFAULT,MONTHLY_INCOME,DTI_PROXY,DSV_COMMON,DSV_FULL,DRMI_COMMON,DRMI_W,DRMI_COMMON_W,DSV_COMMON_W,DSV_FULL_W,DSV_ANNUAL_W,MORTGAGE_BALANCE_W,HOME_VALUE_W,LTV_W,DTI_PROXY_W,WIFE_HRS_HOUSEWORK_W,WIFE_HRS_CHILDCARE_W,WIFE_HRS_ADULT_CARE_W,WIFE_WAGES_SALARY_RAW_W,LOG_DRMI_COMMON,LOG_DSV_COMMON,LOG_MORTGAGE_BALANCE,LOG_HOME_VALUE,LOG_WIFE_WAGES_SALARY_RAW,BEST_INCOME,DTI_PROXY_V2
748.0,34,1,187000.0,1,98500.0,530,5,0,1.0,0,0,6.0,0,0,36.0,48.0,0.0,5,0.0,112814,43.0,42.0,3,1,2021,72315.35999999999,72315.35999999999,98500.0,3.670830456852791,0.5267379679144385,1,0.0,9401.166666666666,0.0563759817043983,72315.35999999999,72315.35999999999,3.670830456852791,3.670830456852791,3.670830456852791,72315.35999999999,72315.35999999999,72315.35999999999,98500.0,187000.0,0.5267379679144385,0.0563759817043983,36.0,48.0,0.0,0.0,1.5413368838911474,11.18880566194096,11.49782197939291,12.138869243416009,0.0,112814.0,0.05637598170439839
749.0,0,1,550000.0,1,380000.0,1800,5,0,1.0,0,0,6.0,0,0,3.0,12.0,,5,0.0,99091,34.0,29.0,1,1,2021,12653.16,12653.16,380000.0,0.166488947368421,0.6909090909090909,1,0.0,8257.583333333334,0.2179814513931638,12653.16,12653.16,0.166488947368421,0.166488947368421,0.166488947368421,12653.16,12653.16,12653.16,380000.0,550000.0,0.6909090909090909,0.2179814513931638,3.0,12.0,,0.0,0.1539983373966717,9.445741293850062,12.847929163278051,13.21767537538882,0.0,99091.0,0.21798145139316386
757.0,36,1,350000.0,1,274000.0,1485,5,0,1.0,0,0,1.0,0,0,2.0,0.0,0.0,1,108000.0,204618,45.0,39.0,0,1,2021,1808.56,1808.56,274000.0,0.0330029197080291,0.7828571428571428,0,0.0,17051.5,0.0870891123948039,1808.56,1808.56,0.0330029197080291,0.0330029197080291,0.0330029197080291,1808.56,1808.56,1808.56,274000.0,350000.0,0.7828571428571428,0.0870891123948039,2.0,0.0,0.0,108000.0,0.0324700165691596,7.500839000785103,12.520887034998584,12.765691290604371,11.58989576532275,204618.0,0.08708911239480398
764.0,42,1,165000.0,1,155000.0,1700,5,0,1.0,0,0,6.0,0,0,20.0,10.0,0.0,1,55000.0,178500,41.0,44.0,2,1,2021,26369.2,26369.2,155000.0,0.8506193548387097,0.9393939393939394,1,0.0,14875.0,0.1142857142857142,26369.2,26369.2,0.8506193548387097,0.8506193548387097,0.8506193548387097,26369.2,26369.2,26369.2,155000.0,165000.0,0.9393939393939394,0.1142857142857142,20.0,10.0,0.0,55000.0,0.6155203694610741,10.179989863694756,11.951186847493476,12.013706813470414,10.915106645867503,178500.0,0.11428571428571428
766.0,20,1,900000.0,1,350000.0,1800,5,0,1.0,0,0,1.0,0,0,6.0,0.0,0.0,1,17000.0,138920,73.0,72.0,0,1,2021,5425.68,5425.68,350000.0,0.0775097142857142,0.3888888888888889,0,0.0,11576.666666666666,0.1554851713216239,5425.68,5425.68,0.0775097142857142,0.0775097142857142,0.0775097142857142,5425.68,5425.68,5425.68,350000.0,900000.0,0.3888888888888889,0.1554851713216239,6.0,0.0,0.0,17000.0,0.0746525585335147,8.59908280788786,12.765691290604371,13.71015115341694,9.741027444837728,138920.0,0.15548517132162396
769.0,27,1,350000.0,1,80000.0,680,5,0,1.0,0,0,1.0,7,0,10.0,0.0,0.0,1,30000.0,100000,38.0,28.0,0,1,2021,9042.8,9042.8,80000.0,0.5651750000000001,0.2285714285714285,0,0.0,8333.333333333334,0.0815999999999999,9042.8,9042.8,0.5651750000000001,0.5651750000000001,0.5651750000000001,9042.8,9042.8,9042.8,80000.0,350000.0,0.2285714285714285,0.0815999999999999,10.0,0.0,0.0,30000.0,0.4479976388268669,9.10983471904454,11.289794413577894,12.765691290604371,10.308985993422082,100000.0,0.08159999999999999
782.0,46,1,1000000.0,1,700000.0,3708,5,0,1.0,0,0,1.0,0,0,15.0,20.0,0.0,1,96000.0,176000,30.0,29.0,1,1,2021,30131.4,30131.4,700000.0,0.2152242857142857,0.7,0,0.0,14666.666666666666,0.2528181818181818,30131.4,30131.4,0.2152242857142857,0.2152242857142857,0.2152242857142857,30131.4,30131.4,30131.4,700000.0,1000000.0,0.7,0.2528181818181818,15.0,20.0,0.0,96000.0,0.1949286570522359,10.313356283781143,13.45883704259595,13.815511557963774,11.472113887062386,176000.0,0.25281818181818183
784.0,32,1,530000.0,1,389000.0,2024,5,0,1.0,0,0,1.0,0,0,10.0,2.0,0.0,1,34000.0,185150,41.0,44.0,1,1,2021,10699.52,10699.52,389000.0,0.1375259640102827,0.7339622641509433,0,0.0,15429.166666666666,0.1311801242236024,10699.52,10699.52,0.1375259640102827,0.1375259640102827,0.1375259640102827,10699.52,10699.52,10699.52,389000.0,530000.0,0.7339622641509433,0.1311801242236024,10.0,2.0,0.0,34000.0,0.1288556970860158,9.278047617399988,12.871337193291367,13.180634172318978,10.434145214930489,185150.0,0.13118012422360248
788.0,4,1,750000.0,1,236000.0,994,5,0,4.0,0,0,4.0,0,0,25.0,0.0,0.0,5,0.0,62600,72.0,69.0,0,1,2021,22607.0,22607.0,236000.0,0.4789618644067797,0.3146666666666666,0,0.0,5216.666666666667,0.1905431309904153,22607.0,22607.0,0.4789618644067797,0.4789618644067797,0.4789618644067797,22607.0,22607.0,22607.0,236000.0,750000.0,0.3146666666666666,0.1905431309904153,25.0,0.0,0.0,0.0,0.3913403986814102,10.02605910492431,12.371591321286903,13.527829818844936,0.0,62600.0,0.19054313099041534
792.0,23,1,150000.0,1,75000.0,500,5,0,1.0,0,0,3.0,0,0,20.0,10.0,0.0,1,6400.0,111400,45.0,43.0,0,1,2021,26369.2,26369.2,75000.0,1.7579466666666668,0.5,0,0.0,9283.333333333334,0.0538599640933572,26369.2,26369.2,1.7579466666666668,1.7579466666666668,1.7579466666666668,26369.2,26369.2,26369.2,75000.0,150000.0,0.5,0.0538599640933572,20.0,10.0,0.0,6400.0,1.0144864414998225,10.179989863694756,11.225256725762891,11.918397239722838,8.764209507142004,111400.0,0.05385996409335727
801.0,21,1,350000.0,1,200000.0,900,5,0,4.0,0,0,1.0,0,0,10.0,0.0,0.0,1,130000.0,216213,68.0,58.0,0,1,2021,9042.8,9042.8,200000.0,0.22607,0.5714285714285714,0,0.0,18017.75,0.0499507430173023,9042.8,9042.8,0.22607,0.22607,0.22607,9042.8,9042.8,9042.8,200000.0,350000.0,0.5714285714285714,0.0499507430173023,10.0,0.0,0.0,130000.0,0.2038139321320517,9.10983471904454,12.206077645517674,12.765691290604371,11.775297421715829,216213.0,0.04995074301730238
815.0,32,1,225000.0,1,70000.0,650,5,0,4.0,0,0,4.0,0,0,2.0,0.0,0.0,5,0.0,63600,68.0,71.0,0,1,2021,1808.56,1808.56,70000.0,0.1291828571428571,0.3111111111111111,0,0.0,5300.0,0.1226415094339622,1808.56,1808.56,0.1291828571428571,0.1291828571428571,0.1291828571428571,1808.56,1808.56,1808.56,70000.0,225000.0,0.3111111111111111,0.1226415094339622,2.0,0.0,0.0,0.0,0.1214942358640138,7.500839000785103,11.156264806643742,12.323860125621126,0.0,63600.0,0.12264150943396226
818.0,31,1,205000.0,1,116000.0,1600,5,0,1.0,0,0,1.0,0,0,10.0,0.0,0.0,1,66000.0,201745,57.0,46.0,1,1,2021,9042.8,9042.8,116000.0,0.3897758620689656,0.5658536585365853,0,0.0,16812.083333333332,0.0951696448486951,9042.8,9042.8,0.3897758620689656,0.3897758620689656,0.3897758620689656,9042.8,9042.8,9042.8,116000.0,205000.0,0.5658536585365853,0.0951696448486951,10.0,0.0,0.0,66000.0,0.3291424838302746,9.10983471904454,11.661354090741,12.230770136157428,11.097425172408933,201745.0,0.09516964484869514
821.0,4,1,1100000.0,1,523035.0,2319,5,0,4.0,0,0,4.0,0,0,7.0,0.0,0.0,5,0.0,171816,62.0,65.0,0,1,2021,6329.96,6329.96,523035.0,0.060511820432667,0.4754863636363636,0,0.0,14318.0,0.1619639614471295,6329.96,6329.96,0.060511820432667,0.060511820432667,0.060511820432667,6329.96,6329.96,6329.96,523035.0,1100000.0,0.4754863636363636,0.1619639614471295,7.0,0.0,0.0,0.0,0.0587516410544639,8.753207162406966,13.16740557433014,13.910821646859096,0.0,171816.0,0.1619639614471295
822.0,34,1,130000.0,1,78000.0,790,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,56157,29.0,0.0,0,1,2021,0.0,0.0,78000.0,,0.6,0,0.0,4679.75,0.1688124365617821,0.0,0.0,,,,0.0,0.0,0.0,78000.0,130000.0,0.6,0.1688124365617821,0.0,0.0,0.0,0.0,,0.0,11.264476926102368,11.775297421715829,0.0,56157.0,0.16881243656178216
825.0,24,1,200000.0,1,131000.0,650,5,0,1.0,0,0,1.0,0,0,10.0,6.0,0.0,1,7700.0,84450,59.0,58.0,0,1,2021,14012.96,14012.96,131000.0,0.5348458015267176,0.655,0,0.0,7037.5,0.0923623445825932,14012.96,14012.96,0.5348458015267176,0.5348458015267176,0.5348458015267176,14012.96,14012.96,14012.96,131000.0,200000.0,0.655,0.0923623445825932,10.0,6.0,0.0,7700.0,0.4284299209617615,9.547809254637835,11.78296023574194,12.206077645517674,8.94910546953925,84450.0,0.09236234458259325
827.0,4,1,650000.0,1,102000.0,1232,5,0,1.0,0,0,6.0,7,0,10.0,40.0,,5,0.0,101660,50.0,40.0,1,1,2021,42177.2,42177.2,102000.0,2.0675098039215687,0.1569230769230769,1,0.0,8471.666666666666,0.1454259295691521,42177.2,42177.2,2.0675098039215687,2.0675098039215687,2.0675098039215687,42177.2,42177.2,42177.2,102000.0,650000.0,0.1569230769230769,0.1454259295691521,10.0,40.0,,0.0,1.1208660936602732,10.649658778868991,11.53273789613992,13.384729180332174,0.0,101660.0,0.1454259295691521
836.0,24,1,525000.0,1,282000.0,1690,5,0,1.0,0,0,2.0,1,0,18.0,42.0,0.0,1,49875.0,137725,34.0,34.0,2,1,2021,51068.16,51068.16,282000.0,0.905463829787234,0.5371428571428571,0,0.0,11477.083333333334,0.1472499546197131,51068.16,51068.16,0.905463829787234,0.905463829787234,0.905463829787234,51068.16,51068.16,51068.16,282000.0,525000.0,0.5371428571428571,0.1472499546197131,18.0,42.0,0.0,49875.0,0.6447254591454425,10.840936071493887,12.549665896013254,13.171155446333852,10.817295204116476,137725.0,0.14724995461971319
837.0,32,1,350000.0,1,160000.0,1335,5,0,1.0,7,0,1.0,0,0,10.0,0.0,0.0,1,65972.0,150584,53.0,52.0,0,1,2021,9042.8,9042.8,160000.0,0.2825875,0.4571428571428571,0,0.0,12548.666666666666,0.1063858046007544,9042.8,9042.8,0.2825875,0.2825875,0.2825875,9042.8,9042.8,9042.8,160000.0,350000.0,0.4571428571428571,0.1063858046007544,10.0,0.0,0.0,65972.0,0.2488795218563493,9.10983471904454,11.982935344196433,12.765691290604371,11.097000846398958,150584.0,0.1063858046007544
838.0,4,1,850000.0,1,450000.0,2400,5,0,4.0,0,0,4.0,0,0,30.0,0.0,0.0,5,0.0,111830,74.0,67.0,0,1,2021,27128.4,27128.4,450000.0,0.3014266666666667,0.5294117647058824,0,0.0,9319.166666666666,0.2575337565948314,27128.4,27128.4,0.3014266666666667,0.3014266666666667,0.3014266666666667,27128.4,27128.4,27128.4,450000.0,850000.0,0.5294117647058824,0.2575337565948314,30.0,0.0,0.0,0.0,0.2634610986223615,10.208373289669389,13.017005083966255,13.652992804936396,0.0,111830.0,0.25753375659483146
844.0,42,1,491000.0,1,99445.0,1500,5,0,1.0,0,0,1.0,0,0,10.0,40.0,0.0,1,155000.0,256263,34.0,33.0,2,1,2021,42177.2,42177.2,99445.0,2.12062949368998,0.2025356415478615,0,0.0,21355.25,0.070240339026703,42177.2,42177.2,2.12062949368998,2.12062949368998,2.12062949368998,42177.2,42177.2,42177.2,99445.0,491000.0,0.2025356415478615,0.070240339026703,10.0,40.0,0.0,155000.0,1.138034742268489,10.649658778868991,11.507370062256532,13.104201443434462,11.951186847493476,256263.0,0.07024033902670304
865.0,9,1,250000.0,1,160000.0,1500,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,9716,37.0,0.0,0,1,2021,0.0,0.0,160000.0,,0.64,0,0.0,809.6666666666666,1.8526142445450804,0.0,0.0,,,,0.0,0.0,0.0,160000.0,250000.0,0.64,1.8526142445450804,0.0,0.0,0.0,0.0,,0.0,11.982935344196433,12.429220196836384,0.0,9716.0,1.8526142445450804
866.0,13,1,163000.0,1,114281.0,847,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,92335,66.0,0.0,0,1,2021,0.0,0.0,114281.0,,0.7011104294478527,0,0.0,7694.583333333333,0.1100774354253533,0.0,0.0,,,,0.0,0.0,0.0,114281.0,163000.0,0.7011104294478527,0.1100774354253533,0.0,0.0,0.0,0.0,,0.0,11.646424357066614,12.001511614739403,0.0,92335.0,0.11007743542535334
879.0,27,1,675000.0,1,234000.0,2500,5,0,1.0,0,0,1.0,0,0,10.0,0.0,0.0,1,150000.0,230200,65.0,59.0,0,1,2021,9042.8,9042.8,234000.0,0.1932222222222222,0.3466666666666667,0,0.0,19183.33333333333,0.1303214596003475,9042.8,9042.8,0.1932222222222222,0.1932222222222222,0.1932222222222222,9042.8,9042.8,9042.8,234000.0,675000.0,0.3466666666666667,0.1303214596003475,10.0,0.0,0.0,150000.0,0.17665739753986,9.10983471904454,12.36308066783498,13.42246945133505,11.918397239722838,230200.0,0.13032145960034752
881.0,41,1,312000.0,1,159000.0,912,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,67600,64.0,0.0,0,1,2021,0.0,0.0,159000.0,,0.5096153846153846,0,0.0,5633.333333333333,0.1618934911242603,0.0,0.0,,,,0.0,0.0,0.0,159000.0,312000.0,0.5096153846153846,0.1618934911242603,0.0,0.0,0.0,0.0,,0.0,11.976665770490769,12.650761671914688,0.0,67600.0,0.16189349112426035
887.0,32,1,430000.0,1,380000.0,1785,5,0,1.0,0,0,6.0,0,0,20.0,0.0,0.0,5,0.0,202380,57.0,51.0,0,1,2021,18085.6,18085.6,380000.0,0.2379684210526316,0.8837209302325582,1,0.0,16865.0,0.1058404980729321,18085.6,18085.6,0.2379684210526316,0.2379684210526316,0.2379684210526316,18085.6,18085.6,18085.6,380000.0,430000.0,0.8837209302325582,0.1058404980729321,20.0,0.0,0.0,0.0,0.2134716659020379,9.802926611581514,12.847929163278051,12.971542813248435,0.0,202380.0,0.10584049807293211
888.0,1,1,175000.0,1,130000.0,904,5,0,1.0,0,0,1.0,0,0,8.0,35.0,0.0,1,59000.0,123053,44.0,44.0,2,1,2021,36226.84,36226.84,130000.0,1.3933399999999998,0.7428571428571429,0,0.0,10254.416666666666,0.0881571355432212,36226.84,36226.84,1.3933399999999998,1.3933399999999998,1.3933399999999998,36226.84,36226.84,36226.84,130000.0,175000.0,0.7428571428571429,0.0881571355432212,8.0,35.0,0.0,59000.0,0.8726898799034638,10.49758316301164,11.775297421715829,12.07254696717504,10.985309671896765,123053.0,0.08815713554322122
889.0,21,1,225000.0,1,120000.0,630,5,0,4.0,0,0,6.0,0,0,35.0,0.0,0.0,5,0.0,123180,90.0,88.0,0,1,2021,31649.8,31649.8,120000.0,1.3187416666666667,0.5333333333333333,1,0.0,10265.0,0.0613735996103263,31649.8,31649.8,1.3187416666666667,1.3187416666666667,1.3187416666666667,31649.8,31649.8,31649.8,120000.0,225000.0,0.5333333333333333,0.0613735996103263,35.0,0.0,0.0,0.0,0.8410246534767638,10.362518703714173,11.695255355062796,12.323860125621126,0.0,123180.0,0.06137359961032635
890.0,13,1,260000.0,1,113000.0,1300,5,0,4.0,1,0,4.0,0,0,5.0,0.0,0.0,5,0.0,59400,72.0,70.0,0,1,2021,4521.400000000001,4521.400000000001,113000.0,0.2000619469026548,0.4346153846153846,0,0.0,4950.0,0.2626262626262626,4521.400000000001,4521.400000000001,0.2000619469026548,0.2000619469026548,0.2000619469026548,4521.400000000001,4521.400000000001,4521.400000000001,113000.0,260000.0,0.4346153846153846,0.2626262626262626,5.0,0.0,0.0,0.0,0.1823731778804424,8.416798105361082,11.635151947212842,12.468440756144114,0.0,59400.0,0.26262626262626265
891.0,4,1,216000.0,1,85000.0,761,1,5,1.0,0,0,1.0,0,0,14.0,0.0,0.0,1,45000.0,87000,39.0,42.0,2,1,2021,12659.92,12659.92,85000.0,0.7447011764705882,0.3935185185185185,0,1.0,7250.0,0.1049655172413793,12659.92,12659.92,0.7447011764705882,0.7447011764705882,0.7447011764705882,12659.92,12659.92,12659.92,85000.0,216000.0,0.3935185185185185,0.1049655172413793,14.0,0.0,0.0,45000.0,0.5565832954145986,9.446275362884068,11.350418300109132,12.283038316285214,10.714439990727769,87000.0,0.10496551724137931
896.0,31,1,650000.0,1,484000.0,2064,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,142500,29.0,0.0,0,1,2021,0.0,0.0,484000.0,,0.7446153846153846,0,0.0,11875.0,0.1738105263157894,0.0,0.0,,,,0.0,0.0,0.0,484000.0,650000.0,0.7446153846153846,0.1738105263157894,0.0,0.0,0.0,0.0,,0.0,13.089842251812335,13.384729180332174,0.0,142500.0,0.17381052631578947
900.0,42,1,380000.0,1,110000.0,2600,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,97000,40.0,0.0,0,1,2021,0.0,0.0,110000.0,,0.2894736842105263,0,0.0,8083.333333333333,0.3216494845360825,0.0,0.0,,,,0.0,0.0,0.0,110000.0,380000.0,0.2894736842105263,0.3216494845360825,0.0,0.0,0.0,0.0,,0.0,11.60824473564232,12.847929163278051,0.0,97000.0,0.3216494845360825
905.0,43,1,700000.0,1,300000.0,2200,5,0,1.0,0,0,1.0,0,0,10.0,50.0,0.0,1,54000.0,148550,38.0,37.0,2,1,2021,50460.8,50460.8,300000.0,0.8410133333333333,0.4285714285714285,0,0.0,12379.166666666666,0.1777179400875126,50460.8,50460.8,0.8410133333333333,0.8410133333333333,0.8410133333333333,50460.8,50460.8,50460.8,300000.0,700000.0,0.4285714285714285,0.1777179400875126,10.0,50.0,0.0,54000.0,0.610316144665417,10.828971893378087,12.611541086966117,13.45883704259595,10.896757843893464,148550.0,0.17771794008751263
908.0,11,1,600000.0,1,375000.0,1936,5,0,1.0,0,0,6.0,0,0,14.0,40.0,,5,0.0,120000,38.0,34.0,4,1,2021,45794.32000000001,45794.32000000001,375000.0,0.6105909333333335,0.625,1,0.0,10000.0,0.1936,45794.32000000001,45794.32000000001,0.6105909333333335,0.6105909333333335,0.6105909333333335,45794.32000000001,45794.32000000001,45794.32000000001,375000.0,600000.0,0.625,0.1936,14.0,40.0,,0.0,0.4766011509913859,10.731937181475082,12.83468397161566,13.304686600863562,0.0,120000.0,0.1936
914.0,45,1,1250000.0,1,907000.0,4900,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,172000,40.0,0.0,2,1,2021,0.0,0.0,907000.0,,0.7256,0,0.0,14333.333333333334,0.341860465116279,0.0,0.0,,,,0.0,0.0,0.0,701100.0000000001,1250000.0,0.7256,0.341860465116279,0.0,0.0,0.0,0.0,,0.0,13.460407235524094,14.038654909278163,0.0,172000.0,0.34186046511627904
916.0,15,1,160000.0,1,120000.0,836,5,0,1.0,0,0,6.0,0,0,7.0,70.0,0.0,5,0.0,55000,25.0,25.0,1,1,2021,64315.16,64315.16,120000.0,2.6797983333333333,0.75,1,0.0,4583.333333333333,0.1824,64315.16,64315.16,2.6797983333333333,2.6797983333333333,2.6797983333333333,64315.16,64315.16,64315.16,120000.0,160000.0,0.75,0.1824,7.0,70.0,0.0,0.0,1.3028579499545874,11.071566200578106,11.695255355062796,11.982935344196433,0.0,55000.0,0.1824
927.0,36,1,250000.0,1,130000.0,760,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,85595,68.0,0.0,0,1,2021,0.0,0.0,130000.0,,0.52,0,0.0,7132.916666666667,0.1065482796892341,0.0,0.0,,,,0.0,0.0,0.0,130000.0,250000.0,0.52,0.1065482796892341,0.0,0.0,0.0,0.0,,0.0,11.775297421715829,12.429220196836384,0.0,85595.0,0.10654827968923418
930.0,34,1,200000.0,1,80000.0,980,5,0,4.0,0,0,1.0,0,0,5.0,0.0,0.0,1,,73806,68.0,64.0,0,1,2021,4521.400000000001,4521.400000000001,80000.0,0.2825875,0.4,0,0.0,6150.5,0.159336639297618,4521.400000000001,4521.400000000001,0.2825875,0.2825875,0.2825875,4521.400000000001,4521.400000000001,4521.400000000001,80000.0,200000.0,0.4,0.159336639297618,5.0,0.0,0.0,,0.2488795218563493,8.416798105361082,11.289794413577894,12.206077645517674,,73806.0,0.15933663929761807
931.0,42,1,300000.0,1,55000.0,886,5,0,1.0,0,0,6.0,0,0,14.0,22.0,0.0,1,4000.0,105913,40.0,45.0,2,1,2021,30883.84,30883.84,55000.0,2.807621818181818,0.1833333333333333,1,0.0,8826.083333333334,0.1003842776618545,30883.84,30883.84,2.807621818181818,2.807621818181818,2.807621818181818,30883.84,30883.84,30883.84,55000.0,300000.0,0.1833333333333333,0.1003842776618545,14.0,22.0,0.0,4000.0,1.3370047995450571,10.338020727608244,10.915106645867503,12.611541086966117,8.294299608857235,105913.0,0.10038427766185454
932.0,4,1,2200000.0,1,400000.0,2000,5,0,1.0,0,0,1.0,0,0,9.0,2.0,0.0,1,60100.0,144176,58.0,58.0,1,1,2021,9795.24,9795.24,400000.0,0.1224405,0.1818181818181818,0,0.0,12014.666666666666,0.1664632116302297,9795.24,9795.24,0.1224405,0.1224405,0.1224405,9795.24,9795.24,9795.24,400000.0,1600000.0,0.1818181818181818,0.1664632116302297,9.0,2.0,0.0,60100.0,0.115505332547854,9.189753917567778,12.899222326086994,14.285514812209817,11.00378175931998,144176.0,0.16646321163022973
943.0,21,1,410000.0,1,328000.0,2131,5,0,1.0,0,0,1.0,0,0,4.0,0.0,0.0,1,50000.0,170000,36.0,35.0,0,1,2021,3617.12,3617.12,328000.0,0.0551390243902439,0.8,0,0.0,14166.666666666666,0.1504235294117647,3617.12,3617.12,0.0551390243902439,0.0551390243902439,0.0551390243902439,3617.12,3617.12,3617.12,328000.0,410000.0,0.8,0.1504235294117647,4.0,0.0,0.0,50000.0,0.0536725349194636,8.193709832901066,12.700771936142122,12.923914877701906,10.819798284210286,170000.0,0.1504235294117647
944.0,14,1,250000.0,1,142000.0,1052,5,0,1.0,0,0,1.0,0,0,10.0,,,1,26000.0,74032,29.0,26.0,0,1,2021,9042.8,9042.8,142000.0,0.3184084507042254,0.568,0,0.0,6169.333333333333,0.1705208558461206,9042.8,9042.8,0.3184084507042254,0.3184084507042254,0.3184084507042254,9042.8,9042.8,9042.8,142000.0,250000.0,0.568,0.1705208558461206,10.0,,,26000.0,0.2764252899706595,9.10983471904454,11.863589378812122,12.429220196836384,10.165890277802454,74032.0,0.17052085584612062
945.0,14,1,150000.0,1,65000.0,750,5,0,,0,0,,0,0,15.0,0.0,0.0,1,22000.0,96500,53.0,50.0,0,1,2021,13564.2,13564.2,65000.0,1.0434,0.4333333333333333,0,0.0,8041.666666666667,0.0932642487046632,13564.2,13564.2,1.0434,1.0434,1.0434,13564.2,13564.2,13564.2,65000.0,150000.0,0.4333333333333333,0.0932642487046632,15.0,0.0,0.0,22000.0,0.7146150871751863,9.515262968810363,11.082157933374816,11.918397239722838,9.99884318585288,96500.0,0.09326424870466321
947.0,13,1,200000.0,1,27000.0,525,5,0,1.0,0,0,1.0,0,0,5.0,0.0,0.0,1,46000.0,120090,51.0,51.0,0,1,2021,4521.400000000001,4521.400000000001,27000.0,0.8372962962962964,0.135,0,0.0,10007.5,0.0524606545091181,4521.400000000001,4521.400000000001,0.8372962962962964,0.8372962962962964,0.8372962962962964,4521.400000000001,4521.400000000001,4521.400000000001,27000.0,200000.0,0.135,0.0524606545091181,5.0,0.0,0.0,46000.0,0.6082950868010458,8.416798105361082,10.203629181337648,12.206077645517674,10.736418414365376,120090.0,0.05246065450911816
949.0,21,1,275000.0,1,215000.0,1350,5,0,1.0,0,0,1.0,0,0,5.0,25.0,0.0,1,45000.0,145000,43.0,41.0,2,1,2021,25230.4,25230.4,215000.0,0.586753488372093,0.7818181818181819,0,0.0,12083.333333333334,0.1117241379310344,25230.4,25230.4,0.586753488372093,0.586753488372093,0.586753488372093,25230.4,25230.4,25230.4,215000.0,275000.0,0.7818181818181819,0.1117241379310344,5.0,25.0,0.0,45000.0,0.4616900976404017,10.13584452959225,12.278397958261774,12.524530013005734,10.714439990727769,145000.0,0.11172413793103447
953.0,42,1,260000.0,1,218000.0,1600,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,95075,28.0,0.0,0,1,2021,0.0,0.0,218000.0,,0.8384615384615385,0,0.0,7922.916666666667,0.201945832237707,0.0,0.0,,,,0.0,0.0,0.0,218000.0,260000.0,0.8384615384615385,0.201945832237707,0.0,0.0,0.0,0.0,,0.0,12.292254928916668,12.468440756144114,0.0,95075.0,0.20194583223770707
958.0,4,1,950000.0,1,688906.0,2787,5,0,1.0,0,0,1.0,0,0,26.0,0.0,0.0,1,56000.0,202006,33.0,34.0,0,1,2021,23511.28,23511.28,688906.0,0.1706421485659872,0.7251642105263157,0,0.0,16833.833333333332,0.1655594388285496,23511.28,23511.28,0.1706421485659872,0.1706421485659872,0.1706421485659872,23511.28,23511.28,23511.28,688906.0,950000.0,0.7251642105263157,0.1655594388285496,26.0,0.0,0.0,56000.0,0.1575524431775683,10.065278116840366,13.442861562656097,13.76421831620775,10.933124826700707,202006.0,0.16555943882854965
959.0,9,1,275000.0,1,135000.0,1320,5,0,1.0,0,0,1.0,0,0,15.0,24.0,0.0,1,8000.0,86000,59.0,41.0,2,1,2021,33444.840000000004,33444.840000000004,135000.0,1.238697777777778,0.4909090909090909,0,0.0,7166.666666666667,0.1841860465116279,33444.840000000004,33444.840000000004,1.238697777777778,1.238697777777778,1.238697777777778,33444.840000000004,33444.840000000004,33444.840000000004,135000.0,275000.0,0.4909090909090909,0.1841860465116279,15.0,24.0,0.0,8000.0,0.8058943476116286,10.417682693098971,11.81303746480054,12.524530013005734,8.987321812850125,86000.0,0.1841860465116279
